timestamp,request_id,agent_success,dijkstra_success,agent_hops,dijkstra_hops,agent_latency,agent_uplink,agent_downlink,agent_reliability,agent_cpu,agent_power,dijkstra_latency,dijkstra_uplink,dijkstra_downlink,dijkstra_reliability,dijkstra_cpu,dijkstra_power
1761798695.1592808,req_qfab9reiu,True,True,3,3,31.231271980031714,0.16,0.39,0.859525438189481,2,3,31.231271980031714,0.16,0.39,0.859525438189481,2,3
1761798695.1619468,req_t7tqesmz5,True,True,1,1,7.7007507075789725,0.17,0.18,0.9073499911880538,3,5,7.7007507075789725,0.17,0.18,0.9073499911880538,3,5
1761798695.17864,req_bip0bswzi,True,True,1,1,4.962598903458593,0.26,0.37,0.9487086256753928,6,8,4.962598903458593,0.26,0.37,0.9487086256753928,6,8
1761798695.191048,req_d0crq2nds,True,True,1,1,10.606410770074309,1.96,5.49,0.8172332021342998,7,20,6.355250169162992,1.96,5.49,0.9523820553145094,7,20
1761798695.195115,req_m0mg1kh42,True,True,1,1,11.46331200532995,2.12,6.9,0.7924077116472745,17,25,9.427010137495476,2.12,6.9,0.8526787921517581,17,25
1761798695.2062788,req_9j3rrx9ad,True,True,3,3,24.958713080604618,0.24,0.4,0.8850177796280994,4,4,24.958713080604618,0.24,0.4,0.8850177796280994,4,4
1761798695.2090108,req_yk9073exo,True,True,1,1,6.5314342538793415,0.17,0.26,0.9463605673414691,3,6,6.5314342538793415,0.17,0.26,0.9463605673414691,3,6
1761798695.218477,req_oy6g9var3,True,True,4,3,54.028487500808254,0.3,0.07,0.7705328367106721,3,4,28.913860265652154,0.3,0.07,0.8896571167815948,3,4
1761798695.2206411,req_pf3whbrbh,True,True,1,1,10.315374466185382,12.68,52.97,0.8258406177633425,40,76,8.613066117641171,12.68,52.97,0.8780336325324266,40,76
1761798695.2251441,req_muge0egag,True,True,1,1,6.320022914162632,0.47,0.23,0.9034623646240135,3,7,6.320022914162632,0.47,0.23,0.9034623646240135,3,7
1761798695.2308118,req_u7db3utip,True,True,1,1,10.060116085915745,3.11,5.24,0.8334644917379233,19,13,10.060116085915745,3.11,5.24,0.8334644917379233,19,13
1761798695.23363,req_b7fcv7npj,True,True,1,1,9.538607238306385,15.43,21.27,0.8492600308587689,38,74,8.86234344958354,15.43,21.27,0.8701894223573688,38,74
1761798695.2365172,req_l2fvfdh1z,True,True,1,1,10.92329329756957,7.61,71.44,0.8079633675232505,32,50,10.92329329756957,7.61,71.44,0.8079633675232505,32,50
1761798695.243955,req_v11ram0lv,True,True,3,3,28.074726266523957,0.09,0.13,0.8910512859911978,1,5,28.074726266523957,0.09,0.13,0.8910512859911978,1,5
1761798695.246328,req_rpwh6dwf2,True,True,1,1,13.245073390564238,1.79,12.24,0.7431758088042967,9,35,6.375371989423231,1.79,12.24,0.951692413348696,9,35
1761798695.248325,req_44c67tklo,True,True,1,1,7.81691488101885,0.21,0.18,0.9035634579545765,3,1,7.81691488101885,0.21,0.18,0.9035634579545765,3,1
1761798695.250436,req_xx6dstvcf,True,True,1,1,6.776555457715462,2.73,8.97,0.9380462759627383,20,23,6.776555457715462,2.73,8.97,0.9380462759627383,20,23
1761798695.253577,req_8x3xblebi,True,True,1,1,8.44809745796644,7.89,30.56,0.8832636765750775,28,72,7.312438088140695,7.89,30.56,0.9201231389848467,28,72
1761798695.2631118,req_9ac72mwnm,True,True,3,3,26.473089074602317,0.19,0.34,0.8652654745845081,2,5,26.473089074602317,0.19,0.34,0.8652654745845081,2,5
1761798695.266339,req_m7nb8w1nt,True,True,1,1,8.374147275102061,2.69,5.42,0.8856182397256113,16,35,8.374147275102061,2.69,5.42,0.8856182397256113,16,35
1761798695.268898,req_89yrbcv2j,True,True,1,1,11.000771062065038,1.54,8.57,0.8057129363945676,19,23,6.995992153975932,1.54,8.57,0.930665164781139,19,23
1761798695.271086,req_51dpf9r4u,True,True,1,1,13.254725938963256,1.4,7.43,0.7429176062118446,23,33,6.459242296548076,1.4,7.43,0.9488232725115362,23,33
1761798695.272924,req_jivyv48wk,True,True,1,1,5.253647398939765,3.76,16.47,0.9909102574093872,5,31,5.253647398939765,3.76,16.47,0.9909102574093872,5,31
1761798695.275454,req_8su8pwlzs,True,True,1,1,11.095574014194762,0.49,0.11,0.760757474933468,2,9,11.095574014194762,0.49,0.11,0.760757474933468,2,9
1761798695.277837,req_64fv2ui3z,True,True,1,1,10.283499198131127,18.5,97.32,0.8267888217741277,50,67,9.195889300113961,18.5,97.32,0.8598029750127575,50,67
1761798695.2796931,req_kijkm17y6,True,True,1,1,6.664792746576442,10.2,81.79,0.9418280682205544,31,54,6.22392985931725,10.2,81.79,0.9568951305985178,31,54
1761798695.2823439,req_4m0ekqlem,True,True,1,1,7.080122472444976,2.58,8.72,0.9278507313165992,28,46,7.080122472444976,2.58,8.72,0.9278507313165992,28,46
1761798695.2848,req_00fsv7kai,True,True,1,1,9.540014457658113,0.25,0.08,0.849217008523129,1,1,9.540014457658113,0.25,0.08,0.849217008523129,1,1
1761798695.287434,req_ugwi36tbc,True,True,1,1,10.084559618646418,4.57,8.85,0.832731392939658,14,10,8.71803110080177,4.57,8.85,0.8747220330323459,14,10
1761798695.28975,req_wqmjrbp5s,True,True,1,1,6.669039000829755,0.21,0.05,0.9416841065323369,2,5,6.669039000829755,0.21,0.05,0.9416841065323369,2,5
1761798695.297379,req_ilngchake,True,True,4,3,51.09281373710127,2.93,19.94,0.7940275976012001,9,21,30.145551469142575,2.93,19.94,0.8669407290480138,9,21
1761798695.298888,req_x0l7yipy7,True,True,1,1,6.40697882985055,15.97,38.11,0.9506101495415672,23,40,6.40697882985055,15.97,38.11,0.9506101495415672,23,40
1761798695.308576,req_iqdlb4e1z,True,True,4,3,48.33669761277628,0.11,0.33,0.8402484212392265,4,5,28.580284277563813,0.11,0.33,0.8959111294736628,4,5
1761798695.316481,req_di6xss50g,True,True,3,3,29.54696355161188,0.28,0.26,0.8639241735540014,3,6,29.54696355161188,0.28,0.26,0.8639241735540014,3,6
1761798695.3186939,req_booi4jxfl,True,True,1,1,7.5698683285616735,1.85,0.64,0.8331719297707966,8,17,7.5698683285616735,1.85,0.64,0.8331719297707966,8,17
1761798695.32176,req_m7ye3exz6,True,True,1,1,13.145692539061855,2.23,19.34,0.7458394388208512,12,35,13.145692539061855,2.23,19.34,0.7458394388208512,12,35
1761798695.324656,req_wj79vp39f,True,True,1,1,10.716816265517814,4.52,14.48,0.8139914753652953,13,37,10.01543831463222,4.52,14.48,0.8348061144751988,13,37
1761798695.327167,req_9f7uh8zjb,True,True,1,1,8.302020180542813,0.4,0.17,0.8412446761861233,4,5,8.302020180542813,0.4,0.17,0.8412446761861233,4,5
1761798695.343916,req_u5ag9w5r8,True,True,3,3,30.378265742921872,0.18,0.24,0.8489732319050247,4,3,30.378265742921872,0.18,0.24,0.8489732319050247,4,3
1761798695.349779,req_r95lz7q1v,True,True,1,1,4.16966872019344,0.77,1.59,0.9416627588925234,5,16,4.16966872019344,0.77,1.59,0.9416627588925234,5,16
1761798695.357654,req_962wli3oh,True,True,3,3,37.14354887415533,2.99,12.52,0.8349065156435541,26,56,29.47051164202912,2.99,12.52,0.865312309283778,26,56
1761798695.360301,req_mv1jfxedh,True,True,1,1,3.0509772665049413,0.73,1.98,0.9803602414038111,13,17,3.0509772665049413,0.73,1.98,0.9803602414038111,13,17
1761798695.3628511,req_pe0puul01,True,True,1,1,13.753712362605969,2.1,12.66,0.729691348112771,36,28,11.196999587199677,2.1,12.66,0.8000412540036635,36,28
1761798695.365668,req_h12hbpdfm,True,True,1,1,12.570483889188132,19.84,83.54,0.761444935364405,29,62,11.461148532808542,19.84,83.54,0.7924694307338956,29,62
1761798695.3679519,req_xr5k2rksr,True,True,1,1,6.316568042382964,1.76,1.48,0.8716246024651555,8,19,6.316568042382964,1.76,1.48,0.8716246024651555,8,19
1761798695.381109,req_9eerl0hms,True,True,4,3,40.49235748324075,1.59,1.79,0.831819639066181,7,13,28.471409207710284,1.59,1.79,0.8557247604279303,7,13
1761798695.384601,req_h4x0wlgo7,True,True,1,1,8.507188768633478,2.38,12.12,0.8813867181983692,32,28,8.283691426064772,2.38,12.12,0.888506877060239,32,28
1761798695.393194,req_tafow4xuz,True,True,3,3,37.060767456392874,1.11,8.1,0.836359187593618,19,45,29.387730224266658,1.11,8.1,0.8668178849334932,19,45
1761798695.39571,req_a36puyj63,True,True,1,1,10.355243341278241,2.27,18.03,0.8246561558719118,12,28,10.355243341278241,2.27,18.03,0.8246561558719118,12,28
1761798695.398219,req_d3w2jhkju,True,True,1,1,10.377178300616432,7.02,45.76,0.8240052161429001,50,70,8.668142432639797,7.02,45.76,0.8762944384441345,50,70
1761798695.400257,req_c2cftnzaz,True,True,1,1,7.400375734890644,0.8,1.14,0.8382712643081203,8,19,7.400375734890644,0.8,1.14,0.8382712643081203,8,19
1761798695.4025989,req_w39dgb1zm,True,True,1,1,8.530593230194926,2.5,8.18,0.8806444092260297,16,37,8.530593230194926,2.5,8.18,0.8806444092260297,16,37
1761798695.404681,req_d8em5iql1,True,True,1,1,6.4514724312826495,6.14,78.7,0.9490887098768038,25,52,6.304563408965047,6.14,78.7,0.9541214756030628,25,52
1761798695.413804,req_thopuuner,True,True,3,3,29.740419161780295,2.71,6.88,0.8604215426683512,22,44,29.740419161780295,2.71,6.88,0.8604215426683512,22,44
1761798695.416926,req_iwcsvloek,True,True,1,1,10.150722069756526,1.9,0.75,0.7592486185800814,11,16,10.150722069756526,1.9,0.75,0.7592486185800814,11,16
1761798695.4188318,req_jfqm492c7,True,True,1,1,11.449411500513365,0.17,0.07,0.7928043461001899,1,1,11.449411500513365,0.17,0.07,0.7928043461001899,1,1
1761798695.424365,req_z5gmkdwoy,True,True,3,3,27.635587732530496,0.26,0.15,0.8366395788782975,1,2,27.635587732530496,0.26,0.15,0.8366395788782975,1,2
1761798695.426508,req_dh78gqs30,True,True,1,1,11.409097066270308,15.79,86.61,0.7939557939699539,50,47,7.812183367066336,15.79,86.61,0.9037173790951433,50,47
1761798695.428483,req_kjblcnq08,True,True,1,1,11.645245555162756,12.28,38.09,0.7872347109781364,30,71,10.78326993557439,12.28,38.09,0.8120464648948766,30,71
1761798695.431248,req_xhvnmc05h,True,True,1,1,12.011856600223176,4.4,6.31,0.7769130515772618,7,11,12.011856600223176,4.4,6.31,0.7769130515772618,7,11
1761798695.4333189,req_dfjqkx09d,True,True,1,1,10.187593710288912,17.92,50.97,0.8296483243600259,41,80,9.83044571806603,17.92,50.97,0.8403842545483352,41,80
1761798695.434807,req_6jvy45iih,True,True,1,1,4.319623796481873,0.2,0.4,0.9709246086779127,2,9,4.319623796481873,0.2,0.4,0.9709246086779127,2,9
1761798695.437193,req_hetibi69b,True,True,1,1,9.506328349438547,2.9,18.73,0.8502474786001551,13,25,7.35011230122509,2.9,18.73,0.9188760479258777,13,25
1761798695.439447,req_g69q4dpdx,True,True,1,1,8.892123310418905,0.16,0.16,0.8692570139362126,3,5,8.892123310418905,0.16,0.16,0.8692570139362126,3,5
1761798695.4411478,req_dvhg5ohej,True,True,1,1,7.690242152905569,0.25,0.14,0.907693313856461,1,5,7.690242152905569,0.25,0.14,0.907693313856461,1,5
1761798695.448272,req_rycznzvnm,True,True,3,3,29.423697494395256,2.64,13.4,0.8661634135964414,6,24,29.423697494395256,2.64,13.4,0.8661634135964414,6,24
1761798695.452899,req_nduwxn6j1,True,True,1,1,12.644837334381343,10,75.57,0.7594094827984155,38,45,5.842475436510657,10,75.57,0.9701261972256474,38,45
1761798695.454754,req_6r92irmlv,True,True,1,1,5.250780573401956,0.44,0.33,0.9389170891449923,6,5,5.250780573401956,0.44,0.33,0.9389170891449923,6,5
1761798695.456377,req_35xzap60s,True,True,1,1,10.585024676362798,0.18,0.34,0.8178626317323557,3,5,6.376262770339261,0.18,0.34,0.9516618948582032,3,5
1761798695.458001,req_6cduzkev3,True,True,1,1,5.009105888850167,1.92,0.6,0.9136316367632761,9,19,5.009105888850167,1.92,0.6,0.9136316367632761,9,19
1761798695.459596,req_daxv6n1wr,True,True,1,1,7.730440693761707,2.2,8.21,0.9063806977766298,21,58,5.951266009922031,2.2,8.21,0.9663341666719204,21,58
1761798695.461539,req_xg3m85qqs,True,True,1,1,12.101863735481285,1.28,9.18,0.7743997278313162,34,22,12.101863735481285,1.28,9.18,0.7743997278313162,34,22
1761798695.4633431,req_w8rlnj06k,True,True,1,1,5.8871999516804365,1.08,0.77,0.8852021886993157,13,17,5.8871999516804365,1.08,0.77,0.8852021886993157,13,17
1761798695.465495,req_wsbwoahof,True,True,1,1,11.258732880243436,1.23,6.85,0.798265217742366,28,25,11.258732880243436,1.23,6.85,0.798265217742366,28,25
1761798695.4670348,req_arsuju7hb,True,True,1,1,6.626279698983241,1.73,0.55,0.8619602964660469,13,11,6.626279698983241,1.73,0.55,0.8619602964660469,13,11
1761798695.468516,req_wu7t3rn7z,True,True,1,1,8.947456931072676,0.25,0.32,0.8675271684802984,2,4,7.716284885523349,0.25,0.32,0.9068427153393596,2,4
1761798695.470029,req_isudmox5n,True,True,1,1,10.109341363849232,2.55,6.42,0.8319888088951459,16,20,6.687572440248334,2.55,6.42,0.9410560208539837,16,20
1761798695.4765792,req_tki7vze9a,True,True,3,3,24.229509939448285,0.09,0.18,0.8602412896506676,2,5,24.229509939448285,0.09,0.18,0.8602412896506676,2,5
1761798695.4782689,req_vw5gxha4x,True,True,1,1,9.913274639913618,2.94,9.51,0.837882094541478,19,20,9.913274639913618,2.94,9.51,0.837882094541478,19,20
1761798695.47952,req_g4g0geyuu,True,True,1,1,6.1885728549062495,1.24,1.76,0.8756501650485158,12,12,6.1885728549062495,1.24,1.76,0.8756501650485158,12,12
1761798695.4811258,req_50qudxaow,True,True,1,1,12.83908166262879,2.09,5.83,0.7541176113958887,11,49,8.938074021738645,2.09,5.83,0.8678202554132576,11,49
1761798695.4830809,req_i9jwm6774,True,True,1,1,7.1459659166305265,3.04,18.71,0.9256539919188976,13,15,6.093406870227354,3.04,18.71,0.9614019960550721,13,15
1761798695.4850051,req_53jzd59nt,True,True,1,1,8.41961904662718,1.25,0.59,0.8080702463576119,10,12,8.41961904662718,1.25,0.59,0.8080702463576119,10,12
1761798695.489832,req_5jzjqdapg,True,True,3,3,23.873313206220057,2.28,14.31,0.9054219988992586,31,20,23.873313206220057,2.28,14.31,0.9054219988992586,31,20
1761798695.4915059,req_bseh7jjyl,True,True,1,1,8.346567775757162,1.99,0.87,0.810198143255679,9,16,8.346567775757162,1.99,0.87,0.810198143255679,9,16
1761798695.492977,req_xrhtc7lx3,True,True,1,1,8.181471340201595,0.22,0.14,0.8917825374262845,3,3,8.181471340201595,0.22,0.14,0.8917825374262845,3,3
1761798695.498763,req_pcv0w8ujc,True,True,3,3,29.748627141721943,0.23,0.29,0.8602732466713942,2,6,29.748627141721943,0.23,0.29,0.8602732466713942,2,6
1761798695.500602,req_3rjrdwcgc,True,True,1,1,7.374322903312292,0.12,0.25,0.918075521313621,4,4,7.374322903312292,0.12,0.25,0.918075521313621,4,4
1761798695.501159,req_lsa02vk9m,False,False,0,0,0,14.49,35.34,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761798695.5029912,req_d4g29tx9y,True,True,1,1,10.403755501544254,0.27,0.15,0.8232172021017292,2,3,10.403755501544254,0.27,0.15,0.8232172021017292,2,3
1761798695.5081642,req_1d4he9wzn,True,True,3,3,25.566591846114168,0.37,0.18,0.8818948301266681,5,9,25.566591846114168,0.37,0.18,0.8818948301266681,5,9
1761798695.50989,req_64v5qcsbm,True,True,1,1,10.15176070843078,2.97,8.76,0.8307192513912052,17,35,9.771721659366241,2.97,8.76,0.842162761701402,17,35
1761798695.5118122,req_abg7o7taj,True,True,1,1,12.379637661863624,3.06,7.01,0.7666944280971514,13,32,12.227341299458764,3.06,7.01,0.7709095042814823,13,32
1761798695.513176,req_0rl7nq5oh,True,True,1,1,7.572931190775068,0.29,0.11,0.9115347853226481,1,2,7.572931190775068,0.29,0.11,0.9115347853226481,1,2
1761798695.5146592,req_wh3ztacg3,True,True,1,1,12.045496856909928,0.11,0.34,0.7759727411121035,4,2,7.728898272504868,0.11,0.34,0.9064310279247435,4,2
1761798695.515878,req_9nmg04fmm,True,True,1,1,12.41818365619157,0.07,0.17,0.7656312579580952,2,3,12.41818365619157,0.07,0.17,0.7656312579580952,2,3
1761798695.5170739,req_nr0wd1lsm,True,True,1,1,6.876546381745498,0.17,0.16,0.885541754094919,5,9,6.876546381745498,0.17,0.16,0.885541754094919,5,9
1761798695.518282,req_yqlkjkkvn,True,True,1,1,5.628504339133737,1.47,1.96,0.8934846213656734,10,14,5.628504339133737,1.47,1.96,0.8934846213656734,10,14
1761798695.51965,req_gqntzm7va,True,True,1,1,10.909620767088551,2.75,19.06,0.8083611539483863,16,17,8.015182622685062,2.75,19.06,0.8971371102063577,16,17
1761798695.520927,req_18nw48j6c,True,True,1,1,9.547494178800108,0.13,0.48,0.8489883706763021,3,6,9.547494178800108,0.13,0.48,0.8489883706763021,3,6
1761798695.52242,req_l7yah5h6s,True,True,1,1,11.446289382901746,1.18,5.22,0.7928934593309069,26,31,11.074797608159802,1.18,5.22,0.8035686056870734,26,31
1761798695.5238342,req_5a320nbmj,True,True,1,1,9.534953845722764,0.18,0.11,0.8493717346951103,2,5,7.611667042365168,0.18,0.11,0.9102645444561165,2,5
1761798695.528975,req_lj8p9so2e,True,True,3,3,31.037416028833334,10.8,81.71,0.8408883659298417,20,54,24.078219419722785,10.8,81.71,0.9015343108563152,20,54
1761798695.530366,req_n5iy6hfd5,True,True,1,1,8.767575591618064,10.79,35.63,0.8731632678752815,20,49,8.767575591618064,10.79,35.63,0.8731632678752815,20,49
1761798695.5321379,req_wtf3ar7kk,True,True,1,1,11.202988737461496,0.2,0.24,0.7998687761759613,2,2,11.202988737461496,0.2,0.24,0.7998687761759613,2,2
1761798695.533937,req_bk2b8uvc6,True,True,1,1,6.283422010886878,0.29,0.1,0.9548479246441701,1,1,6.283422010886878,0.29,0.1,0.9548479246441701,1,1
1761798695.53581,req_jdkqz0njk,True,True,1,1,9.434679343102053,4.71,5.58,0.8524434073640696,11,14,9.047966012823503,4.71,5.58,0.8643938436681028,11,14
1761798695.54293,req_nlnpduwaw,True,True,3,3,37.53575692657205,2.66,6.04,0.802269592336701,27,42,33.57872997318596,2.66,6.04,0.8181811795961258,27,42
1761798695.545908,req_ytejwuw8m,True,True,1,1,10.735540453710268,1.71,9.61,0.8134429723863934,20,41,10.735540453710268,1.71,9.61,0.8134429723863934,20,41
1761798695.548772,req_io1p9e36a,True,True,1,1,12.847529847563859,1.76,9.5,0.7538882929679179,37,33,11.971684883649276,1.76,9.5,0.7780374219160361,37,33
1761798695.594937,req_o4vfc6qqj,True,True,1,1,9.711146736203922,12.69,78.91,0.8440012675900678,20,68,8.93535578150548,12.69,78.91,0.8679051815500866,20,68
1761798696.115701,req_1y3rzklde,True,True,1,1,11.905123116581581,6.95,27.71,0.7799040090462825,36,50,11.905123116581581,6.95,27.71,0.7799040090462825,36,50
1761798696.680095,req_weae8xv9y,True,True,1,1,8.5481344601274,0.12,0.32,0.8800884716788588,4,2,8.5481344601274,0.12,0.32,0.8800884716788588,4,2
1761798697.212758,req_2n8jep27i,True,True,1,1,12.236054244897236,0.26,0.19,0.7706677340728592,3,2,12.236054244897236,0.26,0.19,0.7706677340728592,3,2
1761798697.7960992,req_4bq9309lz,True,True,1,1,9.376063335831942,0.31,0.16,0.8093382989168477,6,8,9.376063335831942,0.31,0.16,0.8093382989168477,6,8
1761798698.3402739,req_0vp6v06uz,True,True,1,1,8.420682253187222,0.33,0.34,0.8376586828969406,2,7,8.420682253187222,0.33,0.34,0.8376586828969406,2,7
1761798698.943477,req_oaw81g8ob,True,True,3,3,30.487563075660525,1.13,5.17,0.8488054187145557,27,50,30.487563075660525,1.13,5.17,0.8488054187145557,27,50
1761798699.462285,req_l32gan9p2,True,True,1,1,9.374518395770401,0.21,0.49,0.8542916249766376,3,3,9.374518395770401,0.21,0.49,0.8542916249766376,3,3
1761798700.030692,req_8ldpwiufr,True,True,1,1,12.035891207921512,12.75,99.28,0.7762411214967742,42,71,5.23918446531087,12.75,99.28,0.9914263246412226,42,71
1761798700.570677,req_5v6b31tab,True,True,3,3,38.75864174149472,2.89,18.39,0.8077283715495744,18,29,31.191529493178198,2.89,18.39,0.837501454436981,18,29
1761798701.206253,req_blbcye0zz,True,True,1,1,10.792043231815732,10.16,89.47,0.8117900297219424,24,43,10.792043231815732,10.16,89.47,0.8117900297219424,24,43
1761798701.793139,req_ei6t4mlas,True,True,1,1,11.271718050679926,2.92,8.15,0.797892142992453,25,36,11.271718050679926,2.92,8.15,0.797892142992453,25,36
1761798702.3649762,req_nn1ca6hps,True,True,1,1,8.555050433120543,2.1,12.61,0.8798693789026443,22,39,8.555050433120543,2.1,12.61,0.8798693789026443,22,39
1761798702.7314072,req_7mx6j9aqk,True,True,1,1,6.649191386019341,0.28,0.15,0.9423571935719058,2,5,6.649191386019341,0.28,0.15,0.9423571935719058,2,5
1761798703.0913842,req_cohcf39hs,True,True,1,1,12.15919574657549,18.21,85.66,0.7728030519532819,41,48,12.15919574657549,18.21,85.66,0.7728030519532819,41,48
1761798703.415703,req_jompl1jm6,True,True,1,1,8.733662853793925,1.67,5.44,0.8742299277145128,13,38,8.733662853793925,1.67,5.44,0.8742299277145128,13,38
1761798703.77191,req_zrwo9lzr7,True,True,1,1,9.205144272306512,0.24,0.17,0.8595165544355744,2,3,9.205144272306512,0.24,0.17,0.8595165544355744,2,3
1761798704.097512,req_39g983axh,True,True,1,1,6.102074131958066,0.2,0.12,0.9611020648317724,3,1,6.102074131958066,0.2,0.12,0.9611020648317724,3,1
1761798704.534047,req_kjuf8tx9l,True,True,1,1,12.189096307789,1.89,8.48,0.7719716386899845,23,43,10.669692122118256,1.89,8.48,0.8153735588011899,23,43
1761798704.887414,req_uvaag5hqd,True,True,1,1,9.147712484057607,1.43,18.78,0.8612954814261463,9,33,9.147712484057607,1.43,18.78,0.8612954814261463,9,33
1761798705.179918,req_epbm4zbru,True,True,1,1,6.7128623747218015,0.44,0.36,0.8907753234972379,5,8,6.7128623747218015,0.44,0.36,0.8907753234972379,5,8
1761798705.4742231,req_b1m0ckpo9,True,True,1,1,8.380757919166326,0.47,0.12,0.8388634952553478,3,9,8.380757919166326,0.47,0.12,0.8388634952553478,3,9
1761798705.7677429,req_f03r1klqg,True,True,1,1,7.472131116912461,1.19,13.52,0.9148485740817897,16,55,7.472131116912461,1.19,13.52,0.9148485740817897,16,55
1761798706.096193,req_0m4t31o66,True,True,1,1,11.98521949190792,2.07,8.49,0.7776584187156284,23,22,11.98521949190792,2.07,8.49,0.7776584187156284,23,22
